df_pt_s_altoworks_rsz_97,2931,1,1189,2,4600,3,44,4,14,5,2295,6,2293,7,-1,-1,10,9,2460,10,4418,11,2265,12,-1,-1,2609,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4972,24,46551,25,46545,26
df_pt_s_cappuccino_91,2776,1,1189,2,4445,3,44,4,16,5,2140,6,2138,7,-1,-1,10,9,2305,10,4263,11,2110,12,-1,-1,2562,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4817,24,46555,25,46549,26
df_pt_s_cappuccino_95,2431,1,1189,2,4100,3,44,4,16,5,1795,6,1792,7,-1,-1,10,9,1960,10,3918,11,1765,12,-1,-1,2453,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4472,24,46556,25,46550,26
df_pt_s_escudo_pikespeak_98,2805,1,1190,2,4474,3,44,4,14,5,2169,6,2167,7,-1,-1,10,9,2334,10,4292,11,2139,12,-1,-1,2570,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2382,20,3257,21,-1,-1,-1,-1,4846,24,46557,25,46551,26
df_pt_s_mr_wagon_sport_04,2837,1,1189,2,4506,3,44,4,14,5,2201,6,2199,7,-1,-1,10,9,2366,10,4324,11,2171,12,-1,-1,2579,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4878,24,46558,25,46552,26
df_pt_s_wagon_r_rr_98,2734,1,1189,2,4403,3,44,4,14,5,2098,6,2096,7,-1,-1,10,9,2263,10,4221,11,2068,12,-1,-1,2548,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4775,24,46559,25,46553,26
df_pt_s_zzs_00,2547,1,1189,2,4216,3,44,4,16,5,1911,6,1908,7,-1,-1,10,9,2076,10,4034,11,1881,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4588,24,46741,25,46735,26
df_pt_s_toms_chaser_00,2531,1,1189,2,4200,3,44,4,16,5,1895,6,1892,7,-1,-1,10,9,2060,10,4018,11,1865,12,-1,-1,2488,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2406,20,3256,21,-1,-1,-1,-1,4572,24,46708,25,46702,26
df_pt_s__2000_gt_67,2600,1,1189,2,4269,3,44,4,16,5,1964,6,1961,7,-1,-1,10,9,2129,10,4087,11,1934,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4641,24,46709,25,46703,26
df_pt_s_caldina_gt_four_02,2599,1,1189,2,4268,3,44,4,14,5,1963,6,1960,7,-1,-1,10,9,2128,10,4086,11,1933,12,-1,-1,2507,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4640,24,46718,25,46712,26
df_pt_s_carina_ed_20x_4ws_89,2806,1,1189,2,4475,3,44,4,14,5,2170,6,2168,7,-1,-1,10,9,2335,10,4293,11,2140,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4847,24,46679,25,46673,26
df_pt_s_celica_gt_four_98,2777,1,1189,2,4446,3,44,4,14,5,2141,6,2139,7,-1,-1,10,9,2306,10,4264,11,2111,12,-1,-1,2563,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4818,24,46673,25,46667,26
df_pt_s_celica_gtr_4ws_91,2808,1,1189,2,4477,3,44,4,14,5,2172,6,2170,7,-1,-1,10,9,2337,10,4295,11,2142,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4849,24,46670,25,46664,26
df_pt_s_celica_ss2_97,2085,1,1189,2,3725,3,44,4,14,5,1417,6,1417,7,-1,-1,10,9,1613,10,3570,11,1417,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4125,24,46674,25,46668,26
df_pt_s_celica_ss2_99,2432,1,1189,2,4101,3,44,4,14,5,1796,6,1793,7,-1,-1,10,9,1961,10,3919,11,1766,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4473,24,46676,25,46670,26
df_pt_s_levin_bzr_98,2162,1,1189,2,3802,3,44,4,14,5,1494,6,1494,7,-1,-1,10,9,1690,10,3647,11,1494,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4202,24,46689,25,46683,26
df_pt_s_runx_z_aero_tourer_02,2582,1,1189,2,4251,3,44,4,14,5,1946,6,1943,7,-1,-1,10,9,2111,10,4069,11,1916,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4623,24,46690,25,46684,26
df_pt_s_mr2_1600_g_86,2839,1,1189,2,4508,3,44,4,16,5,2203,6,2201,7,-1,-1,10,9,2368,10,4326,11,2173,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4880,24,46698,25,46692,26
df_pt_s_mr2_glimited_97,2780,1,1189,2,4449,3,44,4,16,5,2144,6,2142,7,-1,-1,10,9,2309,10,4267,11,2114,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4821,24,46700,25,46694,26
df_pt_s_prius_g_02,2140,1,1189,2,3780,3,44,4,14,5,1472,6,1472,7,-1,-1,10,9,1668,10,3625,11,1472,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4180,24,46721,25,46715,26
df_pt_s_rsc_tmv_01,2501,1,1189,2,4170,3,44,4,14,5,1865,6,1862,7,-1,-1,10,9,2030,10,3988,11,1835,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4542,24,46723,25,46717,26
df_pt_s_rsc_tmv_lm_01,2280,1,1190,2,3920,3,44,4,14,5,1613,6,1612,7,-1,-1,10,9,1808,10,3765,11,1612,12,-1,-1,2407,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2295,20,3257,21,-1,-1,-1,-1,4320,24,46724,25,46718,26
df_pt_s_trueno_bzr_98,2163,1,1189,2,3803,3,44,4,14,5,1495,6,1495,7,-1,-1,10,9,1691,10,3648,11,1495,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4203,24,46688,25,46682,26
df_pt_s_trueno_gt_apex_83,2807,1,1189,2,4476,3,44,4,16,5,2171,6,2169,7,-1,-1,10,9,2336,10,4294,11,2141,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4848,24,46686,25,46680,26
df_pt_s_trueno_gt_apex_shigeno_00,2351,1,1189,2,4013,3,44,4,16,5,1708,6,1705,7,-1,-1,10,9,1879,10,3836,11,1684,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2319,20,3256,21,-1,-1,-1,-1,4391,24,46687,25,46681,26
df_pt_s_sports_800_65,3047,1,1189,2,4718,3,44,4,16,5,2410,6,2408,7,-1,-1,10,9,2575,10,4536,11,2380,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5091,24,46739,25,46733,26
df_pt_s_starlet_granza_v_97,2736,1,1189,2,4405,3,44,4,14,5,2100,6,2098,7,-1,-1,10,9,2265,10,4223,11,2070,12,-1,-1,2550,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4777,24,46692,25,46686,26
df_pt_s_supra_25gt_ttr_90,2781,1,1189,2,4450,3,44,4,16,5,2145,6,2143,7,-1,-1,10,9,2310,10,4268,11,2115,12,-1,-1,2566,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4822,24,46681,25,46675,26
df_pt_s_supra_30gt_turbo_a_88,2840,1,1189,2,4509,3,44,4,16,5,2204,6,2202,7,-1,-1,10,9,2369,10,4327,11,2174,12,-1,-1,2581,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4881,24,46682,25,46676,26
df_pt_s_supra_szr_97,2530,1,1189,2,4199,3,44,4,16,5,1894,6,1891,7,-1,-1,10,9,2059,10,4017,11,1864,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4571,24,46684,25,46678,26
df_pt_s_tacoma_x_runner_04,2925,1,1189,2,4594,3,44,4,16,5,2289,6,2287,7,-1,-1,10,9,2454,10,4412,11,2259,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4966,24,46738,25,46732,26
df_pt_s_toyota7_70,2737,1,1190,2,4406,3,44,4,16,5,2101,6,2099,7,-1,-1,10,9,2266,10,4224,11,2071,12,-1,-1,2551,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2373,20,3257,21,-1,-1,-1,-1,4778,24,-1,-1,-1,-1
df_pt_s_vitz_f_99,2738,1,1189,2,4407,3,44,4,14,5,2102,6,2100,7,-1,-1,10,9,2267,10,4225,11,2072,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4779,24,46729,25,46723,26
df_pt_s_vitz_rs_turbo_02,2964,1,1189,2,4633,3,44,4,14,5,2328,6,2326,7,-1,-1,10,9,2493,10,4451,11,2298,12,-1,-1,2623,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5005,24,46733,25,46727,26
df_pt_s_vitz_euro_00,2282,1,1189,2,3922,3,44,4,14,5,1615,6,1614,7,-1,-1,10,9,1810,10,3767,11,1614,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4322,24,46727,25,46721,26
df_pt_s_voltz_s_2wd_02,2581,1,1189,2,4250,3,44,4,14,5,1945,6,1942,7,-1,-1,10,9,2110,10,4068,11,1915,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4622,24,46735,25,46729,26
df_pt_s_will_vs_01,2135,1,1189,2,3775,3,44,4,14,5,1467,6,1467,7,-1,-1,10,9,1663,10,3620,11,1467,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4175,24,46736,25,46730,26
df_pt_s_trial_celica_ss2_03,2243,1,1189,2,3883,3,44,4,14,5,1575,6,1575,7,-1,-1,10,9,1771,10,3728,11,1575,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2438,20,3256,21,-1,-1,-1,-1,4283,24,46678,25,46672,26
df_pt_s_spitfire_1500_74,2578,1,1189,2,4247,3,44,4,16,5,1942,6,1939,7,-1,-1,10,9,2107,10,4065,11,1912,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4619,24,46570,25,46564,26
df_pt_s_griffith_500_94,2782,1,1189,2,4451,3,44,4,16,5,2146,6,2144,7,-1,-1,10,9,2311,10,4269,11,2116,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4823,24,46889,25,46883,26
df_pt_s_tamora_02,2579,1,1189,2,4248,3,44,4,16,5,1943,6,1940,7,-1,-1,10,9,2108,10,4066,11,1913,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4620,24,46891,25,46885,26
df_pt_s_v8s_91,2811,1,1189,2,4480,3,44,4,16,5,2175,6,2173,7,-1,-1,10,9,2340,10,4298,11,2145,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4852,24,46893,25,46887,26
df_pt_s_bora_v6_4m_01,2853,1,1189,2,4522,3,44,4,14,5,2217,6,2215,7,-1,-1,10,9,2382,10,4340,11,2187,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4894,24,46863,25,46857,26
df_pt_s_golf_gti_76,2946,1,1189,2,4615,3,44,4,14,5,2310,6,2308,7,-1,-1,10,9,2475,10,4433,11,2280,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4987,24,46869,25,46863,26
df_pt_s_golf_gti_01,2103,1,1189,2,3743,3,44,4,14,5,1435,6,1435,7,-1,-1,10,9,1631,10,3588,11,1435,12,-1,-1,2341,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4143,24,46870,25,46864,26
df_pt_s_golf_gti_05,2945,1,1189,2,4614,3,44,4,14,5,2309,6,2307,7,-1,-1,10,9,2474,10,4432,11,2279,12,-1,-1,2614,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4986,24,46872,25,46866,26
df_pt_s_karmann_ghia_type1_1500_68,2783,1,1189,2,4452,3,44,4,16,5,2147,6,2145,7,-1,-1,10,9,2312,10,4270,11,2117,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4824,24,46862,25,46856,26
df_pt_s_lupo_gti_01,2467,1,1189,2,4136,3,44,4,14,5,1831,6,1828,7,-1,-1,10,9,1996,10,3954,11,1801,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4508,24,46868,25,46862,26
df_pt_s_lupo_14_02,2601,1,1189,2,4270,3,44,4,14,5,1965,6,1962,7,-1,-1,10,9,2130,10,4088,11,1935,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4642,24,46867,25,46861,26
df_pt_s_beetle_20_00,2426,1,1189,2,4095,3,44,4,14,5,1790,6,1787,7,-1,-1,10,9,1955,10,3913,11,1760,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4467,24,46864,25,46858,26
df_pt_s_beetle_rsi_00,2427,1,1189,2,4096,3,44,4,14,5,1791,6,1788,7,-1,-1,10,9,1956,10,3914,11,1761,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4468,24,46865,25,46859,26
df_pt_s_polo_gti_5d_01,2785,1,1189,2,4454,3,44,4,14,5,2149,6,2147,7,-1,-1,10,9,2314,10,4272,11,2119,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4826,24,46866,25,46860,26
df_pt_s__240_glt_estate_88,2739,1,1189,2,4408,3,44,4,16,5,2103,6,2101,7,-1,-1,10,9,2268,10,4226,11,2073,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4780,24,46601,25,46595,26
df_pt_s_s60_t5_sport_03,2602,1,1189,2,4271,3,44,4,14,5,1966,6,1963,7,-1,-1,10,9,2131,10,4089,11,1936,12,-1,-1,2508,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4643,24,46602,25,46596,26
pt_tuning_ctr_87,2597,1,1189,2,5701,3,44,4,16,5,1961,6,1958,7,-1,-1,10,9,2126,10,4084,11,1931,12,-1,-1,2505,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2435,20,3256,21,-1,-1,-1,-1,4638,24,43729,25,43723,26
pt_tuning_btr_86,2577,1,1189,2,5700,3,44,4,16,5,1941,6,1938,7,-1,-1,10,9,2106,10,4064,11,1911,12,-1,-1,2501,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2416,20,3256,21,-1,-1,-1,-1,4618,24,43728,25,43722,26
pt_tuning_r_gt_00,2239,1,1189,2,5702,3,44,4,16,5,1571,6,1571,7,-1,-1,10,9,1767,10,3724,11,1571,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2417,20,3256,21,-1,-1,-1,-1,4279,24,43731,25,43725,26
pt_tuning_ctr2_96,2774,1,1189,2,4443,3,44,4,14,5,2138,6,2136,7,-1,-1,10,9,2303,10,4261,11,2108,12,-1,-1,2560,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2436,20,3256,21,-1,-1,-1,-1,4815,24,43730,25,43724,26
pt_tuning_amuse_s2000_04,2378,1,1189,2,5282,3,44,4,16,5,1735,6,1732,7,-1,-1,10,9,1906,10,3863,11,1711,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2399,20,3256,21,-1,-1,-1,-1,4418,24,43849,25,43843,26
pt_tuning_mines_evo6_00,2283,1,1189,2,3923,3,44,4,14,5,1616,6,1615,7,-1,-1,10,9,1811,10,3768,11,1615,12,-1,-1,2408,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2296,20,3256,21,-1,-1,-1,-1,4323,24,43845,25,43839,26
pt_tuning_nismo_fairlady_z_ztune_03,2265,1,1189,2,3905,3,44,4,16,5,1597,6,1597,7,-1,-1,10,9,1793,10,3750,11,1597,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2430,20,3256,21,-1,-1,-1,-1,4305,24,43921,25,43915,26
pt_tuning_r34_gtr_rtune_99,2487,1,1189,2,4156,3,44,4,16,5,1851,6,1848,7,-1,-1,10,9,2016,10,3974,11,1821,12,-1,-1,2475,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2415,20,3256,21,-1,-1,-1,-1,4528,24,43923,25,43917,26
pt_tuning_opera_s2000_04,2903,1,1189,2,5672,3,44,4,16,5,2267,6,2265,7,-1,-1,10,9,2432,10,4390,11,2237,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4090,20,3256,21,-1,-1,-1,-1,4944,24,43683,25,43677,26
pt_tuning_spoon_s2000_00,2527,1,1189,2,4196,3,44,4,16,5,1891,6,1888,7,-1,-1,10,9,2056,10,4014,11,1861,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2419,20,3256,21,-1,-1,-1,-1,4568,24,43681,25,43675,26
pt_tuning_trial_celica_ss2_03,2243,1,1189,2,3883,3,44,4,14,5,1575,6,1575,7,-1,-1,10,9,1771,10,3728,11,1575,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2438,20,3256,21,-1,-1,-1,-1,4283,24,43495,25,43489,26
pt_tuning_murao_rx7_03,2244,1,1189,2,3884,3,44,4,16,5,1576,6,1576,7,-1,-1,10,9,1772,10,3729,11,1576,12,-1,-1,2392,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2441,20,3256,21,-1,-1,-1,-1,4284,24,43250,25,43244,26
pt_supercar_slr_mclaren_03,2954,1,1189,2,4623,3,44,4,16,5,2318,6,2316,7,-1,-1,10,9,2483,10,4441,11,2288,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4995,24,40813,25,40807,26
pt_supercar_w12_tmv_01,2332,1,1189,2,3994,3,44,4,16,5,1689,6,1686,7,-1,-1,10,9,1860,10,3817,11,1665,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2440,20,3256,21,-1,-1,-1,-1,4372,24,41186,25,41180,26
pt_supercar_cizeta_v16t_94,2674,1,1189,2,4343,3,44,4,16,5,2038,6,2036,7,-1,-1,10,9,2203,10,4161,11,2008,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4092,20,3256,21,-1,-1,-1,-1,4715,24,40864,25,40858,26
pt_supercar_zonda_c12s_gmv_02,2334,1,1189,2,3996,3,44,4,16,5,1691,6,1688,7,-1,-1,10,9,1862,10,3819,11,1667,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4374,24,40862,25,40856,26
pt_supercar_r390_road_98,2492,1,1189,2,4161,3,44,4,16,5,1856,6,1853,7,-1,-1,10,9,2021,10,3979,11,1826,12,-1,-1,2479,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2433,20,3256,21,-1,-1,-1,-1,4533,24,41480,25,41474,26
pt_supercar_zz2_00,2546,1,1190,2,4215,3,44,4,14,5,1910,6,1907,7,-1,-1,10,9,2075,10,4033,11,1880,12,-1,-1,2493,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2357,20,3257,21,-1,-1,-1,-1,4587,24,41016,25,41010,26
pt_supercar_cien_dmv_02,2317,1,1189,2,3979,3,44,4,16,5,1674,6,1671,7,-1,-1,10,9,1845,10,3802,11,1650,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2422,20,3256,21,-1,-1,-1,-1,4357,24,41231,25,41225,26
pt_supercar_c12_03,2561,1,1189,2,4230,3,44,4,16,5,1925,6,1922,7,-1,-1,10,9,2090,10,4048,11,1895,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2423,20,3256,21,-1,-1,-1,-1,4602,24,41225,25,41219,26
pt_supercar_saleen_s7_02,2366,1,1189,2,4028,3,44,4,16,5,1723,6,1720,7,-1,-1,10,9,1894,10,3851,11,1699,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2437,20,3256,21,-1,-1,-1,-1,4406,24,40899,25,40893,26
pt_supercar_ford_gt_05,2405,1,1189,2,4067,3,44,4,16,5,1762,6,1759,7,-1,-1,10,9,1933,10,3891,11,1738,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4445,24,40843,25,40837,26
pt_supercar_c8_laviolette_02,2428,1,1189,2,4097,3,44,4,16,5,1792,6,1789,7,-1,-1,10,9,1957,10,3915,11,1762,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4469,24,41282,25,41276,26
pt_wind_ford_gt_concept_gulf_02,2100,1,1189,2,3740,3,44,4,16,5,1432,6,1432,7,-1,-1,10,9,1628,10,3585,11,1432,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2425,20,3257,21,-1,-1,-1,-1,4140,24,43403,25,43397,26
pt_wind_camaro_race_00,2430,1,1190,2,4099,3,44,4,16,5,1794,6,1791,7,-1,-1,10,9,1959,10,3917,11,1764,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2338,20,3257,21,-1,-1,-1,-1,4471,24,43808,25,43802,26
pt_wind_vertigo_race_04,2850,1,1190,2,4519,3,44,4,16,5,2214,6,2212,7,-1,-1,10,9,2379,10,4337,11,2184,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2384,20,3257,21,-1,-1,-1,-1,4891,24,43463,25,43457,26
pt_wind_pescarolo_c60_lmp1_04,2288,1,1190,2,3950,3,44,4,16,5,1645,6,1642,7,-1,-1,10,9,1816,10,3773,11,1620,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2299,20,3257,21,-1,-1,-1,-1,4328,24,43443,25,43437,26
pt_wind_pescarolo_c60_03,2336,1,1190,2,3998,3,44,4,16,5,1693,6,1690,7,-1,-1,10,9,1864,10,3821,11,1669,12,-1,-1,2428,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2313,20,3257,21,-1,-1,-1,-1,4376,24,43442,25,43436,26
pt_wind_exp_speed8_03,2942,1,1190,2,4611,3,44,4,16,5,2306,6,2304,7,-1,-1,10,9,2471,10,4429,11,2276,12,-1,-1,2612,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2390,20,3257,21,-1,-1,-1,-1,4983,24,43444,25,43438,26
pt_wind_sauber_mercedes_c9_89,2996,1,1190,2,4665,3,44,4,16,5,2360,6,2358,7,-1,-1,10,9,2525,10,4483,11,2330,12,-1,-1,2638,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2395,20,3257,21,-1,-1,-1,-1,5037,24,43377,25,43371,26
pt_wind_r8_race_01,2951,1,1190,2,4620,3,44,4,16,5,2315,6,2313,7,-1,-1,10,9,2480,10,4438,11,2285,12,-1,-1,2617,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2393,20,3257,21,-1,-1,-1,-1,4992,24,43428,25,43422,26
pt_wind_v12_lmr_99,2392,1,1190,2,4054,3,44,4,16,5,1749,6,1746,7,-1,-1,10,9,1920,10,3877,11,1725,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2327,20,3257,21,-1,-1,-1,-1,4432,24,43717,25,43711,26
pt_wind_mclaren_f1_gtr_long_97,2266,1,1190,2,3906,3,44,4,16,5,1598,6,1598,7,-1,-1,10,9,1794,10,3751,11,1598,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2285,20,3257,21,-1,-1,-1,-1,4306,24,43720,25,43714,26
pt_wind_clk_gtr_race_98,2394,1,1190,2,4056,3,44,4,16,5,1751,6,1748,7,-1,-1,10,9,1922,10,3879,11,1727,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2328,20,3257,21,-1,-1,-1,-1,4434,24,43378,25,43372,26
pt_wind_toyota7_70,2737,1,1190,2,4406,3,44,4,16,5,2101,6,2099,7,-1,-1,10,9,2266,10,4224,11,2071,12,-1,-1,2551,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2373,20,3257,21,-1,-1,-1,-1,4778,24,43570,25,43564,26
pt_wind_minolta_toyota_88cv_89,2735,1,1190,2,4404,3,44,4,16,5,2099,6,2097,7,-1,-1,10,9,2264,10,4222,11,2069,12,-1,-1,2549,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2372,20,3257,21,-1,-1,-1,-1,4776,24,43571,25,43565,26
pt_wind_r89c_89,2382,1,1190,2,4044,3,44,4,16,5,1739,6,1736,7,-1,-1,10,9,1910,10,3867,11,1715,12,-1,-1,2438,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2325,20,3257,21,-1,-1,-1,-1,4422,24,44043,25,44037,26
