ft_r32_gtr_stune_00_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_fairlady_z_aero_02_f,690,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_march_g_2wd_3dr_99_f,751,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_mm_r_tmv_01_f,735,31,204,32,198,32,204,32,6,33,6,33,10,33,7400,5
ft_micra_12c_5d_03_f,659,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_pao_89_f,941,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_be1_87_f,868,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_cube_x_98_f,660,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_cube_ex_2wd_02_f,743,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_stagea_25t_rs_fours_98_f,681,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft_stagea_260rs_autech_98_f,758,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft_infiniti_g20_20te_90_f,715,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_primera_20v_us_01_f,681,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft_bluebird_1600dx_67_f,755,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_bluebird_1600sss_rally_69_f,656,31,204,32,198,32,204,32,6,33,6,33,10,33,8000,5
ft_bluebird_ht_1800sss_79_f,924,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_exa_canopy_las_88_f,715,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_fairlady_2000_68_f,944,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft__240zg_71_f,705,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft_fairlady_z_280zl_2s_78_f,722,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft_fairlady_z_300zx_83_f,939,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft__300zx_2seat_us_89_f,679,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft__300zx_2seat_us_98_f,679,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft__300zx_2by2_us_98_f,679,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_fairlady_z_st_02_f,690,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft__350z_03_f,690,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft__350z_roadster_03_f,758,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft__350z_lm_us_02_f,694,31,204,32,198,32,204,32,6,33,6,33,10,33,8000,5
ft_stream_z_04_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_motul_pitwork_z_04_f,698,31,204,32,198,32,204,32,6,33,6,33,10,33,8000,5
ft_silvia_65_f,944,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_silvia_240rs_83_f,723,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft__240rs_gpb_rally_85_f,723,31,204,32,198,32,204,32,6,33,6,33,10,33,8000,5
ft_s13_silvia_qs_88_f,966,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_s13_ks_88_f,666,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_s13_silvia_qs_91_f,966,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_s13_ks_91_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft__240sx_180_us_96_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_sileighty_xx_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft_s14_silvia_qs_aero_93_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_s14_silvia_ks_aero_93_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_s14_silvia_qs_aero_96_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft__240sx_silvia_us_96_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_s15_specr_aero_99_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft_s15_silvia_specs_aero_99_f,862,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft_silvia_varietta_00_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft_razo_silvia_01_f,766,31,204,32,198,32,204,32,6,33,6,33,10,33,8000,5
ft_skyline_sport_coupe_60_f,934,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft_skyline_1500dx_63_f,922,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_skyline_2000gtb_67_f,922,31,204,32,198,32,204,32,6,33,6,33,10,33,5600,5
ft_kpgc10_skyline_gtr_70_f,924,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft_kpgc110_skyline_gtr_73_f,705,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft_r30_skyline_ht2000_turbo_rs_83_f,666,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft_r30_skyline_ht2000_rsx_tc_84_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft_r31_skyline_gtsr_87_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r32_skyline_gtst_m_89_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft_r32_gtst_m_91_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft_r32_skyline_gts25_s_91_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,6200,5
ft_r32_skyline_gtr_89_f,679,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r32_skyline_gtr_n1_91_f,758,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r32_skyline_gtr_91_f,679,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r32_skyline_gtr_v_93_f,758,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r32_skyline_gtr_v_n1_93_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r32_gtr_v2_94_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_calsonic_skyline_gtr_gpa_93_f,973,31,204,32,198,32,204,32,6,33,6,33,10,33,8000,5
ft_r33_skyline_gtr_95_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r33_skyline_gtr_v_95_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r33_skyline_gtr_n1_95_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r33_skyline_gtr_96_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r33_skyline_gtr_v_96_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r33_skyline_gtr_v_lm_96_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r33_skyline_gtr_97_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r33_gtr_v_97_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r34_skyline_gtr_99_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r34_gtr_v_99_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r34_skyline_gtr_v_n1_99_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r34_skyline_gtr_sc_mp2_99_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r34_skyline_gtr_sc_mp3_00_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r34_skyline_gtr_00_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r34_gtr_v2_00_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r34_skyline_v2_n1_00_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r34_gtr_m_01_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r34_gtr_v2_nur_02_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r34_skyline_gtr_m_nur_02_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r34_gtr_v_gtcolor_pc_01_f,841,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_r34_gtr_v_gtcolor_01_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_penzoil_gtr_99_f,914,31,204,32,198,32,204,32,6,33,6,33,10,33,8000,5
ft_loctite_gtr_00_f,699,31,204,32,198,32,204,32,6,33,6,33,10,33,8000,5
ft_calsonic_gtr_00_f,699,31,204,32,198,32,204,32,6,33,6,33,10,33,8000,5
ft_pennzoil_gtr_01_f,699,31,204,32,198,32,204,32,6,33,6,33,10,33,8000,5
ft_xanavi_gtr_01_f,699,31,204,32,198,32,204,32,6,33,6,33,10,33,8000,5
ft_xanavi_nismo_gtr_03_f,698,31,204,32,198,32,204,32,6,33,6,33,10,33,8000,5
ft_falken_gtr_nur_04_f,695,31,204,32,198,32,204,32,6,33,6,33,10,33,8000,5
ft_infiniti_g35_coupe_03_f,758,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_skyline_300gt_01_f,908,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_skyline_350gt8_02_f,908,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_gtr_concept_tmv_01_f,913,31,204,32,198,32,204,32,6,33,6,33,10,33,7400,5
ft_gtr_concept_lm_01_f,704,31,204,32,198,32,204,32,6,33,6,33,10,33,8000,5
ft_r390_race_98_f,693,31,204,32,198,32,204,32,6,33,6,33,10,33,8000,5
ft_r390_road_98_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,7400,5
ft_r89c_89_f,872,31,204,32,198,32,204,32,6,33,6,33,10,33,8000,5
ft_r92cp_92_f,877,31,204,32,198,32,204,32,6,33,6,33,10,33,8000,5
ft_infiniti_g35_03_f,908,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_infiniti_fx45_dmv_02_f,899,31,204,32,198,32,204,32,6,33,6,33,10,33,6800,5
ft_dome_zero_78_g,714,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_carol_360_deluxe_62_g,734,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_mazda6_tmv_01_g,689,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_mazda6_tmv_n1_01_g,689,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_mazda6_sport_23z_03_g,688,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_mazdaspeed_6_05_g,688,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_demio_glx_99_g,660,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_demio_sport_03_g,735,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_az1_92_g,732,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_protege_sport20_02_g,719,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_mazda_323f_r_93_g,675,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_miata_us_89_g,709,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_miata_j_lim_91_g,709,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_miata_vspl2_93_g,709,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_miata_j_lim2_93_g,709,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_miata_sspl1_95_g,709,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_miata_vr_lim_95_g,736,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_miata_sr_lim_97_g,709,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_miata_18rs_98_g,736,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_miata_rs_00_g,836,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft__110s_67_g,924,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft__110s_68_g,884,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_rx7_gt_lim_eu_85_g,668,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_rx7_a3_eu_90_g,676,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_rx7_gtx_eu_90_g,668,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_murao_rx7_03_g,771,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_rx7_r_eu_91_g,679,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx7_rz_eu_92_g,679,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx7_r_eu_93_g,679,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx7_rz_eu_93_g,683,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx7_rz_eu_95_g,683,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx7_r_s_eu_95_g,683,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx7_rz_eu_96_g,683,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx7_rs_eu_96_g,683,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx7_rsr_97_g,683,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx7_rs_98_g,683,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx7_rs_00_g,683,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx7_rz_00_g,683,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx7_r_br_01_g,679,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx7_spiritr_a_02_g,683,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx7_lm_race_00_g,698,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_amemiya_aspara_rx7_04_g,757,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_rx8_concept_01_g,915,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx8_tmv_01_g,690,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx8_lm_01_g,691,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_rx8_03_g,737,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx8_typee_03_g,737,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_rx8_types_03_g,690,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_kusabi_concept_03_g,738,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft__787b_91_g,858,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft__360_58_g,972,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_impreza_wrx_sti1_94_g,675,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_impreza_wrx_sti2_95_g,675,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_impreza_wrx_sti3_96_g,675,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_impreza_wrx_sti4_97_g,675,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_impreza_wrx_sti5_98_g,675,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_impreza_wrx_sti6_99_g,675,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_impreza_22b_98_g,860,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_impreza_coupe_wrx_sti6_99_g,675,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_impreza_wrc_99_g,688,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_impreza_wg_wrx_99_g,675,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_impreza_wrx_sti_00_g,682,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_impreza_wrx_pro_01_g,682,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_impreza_lm_race_00_g,766,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_impreza_wrc_prot_01_g,688,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_impreza_wrc_01_g,688,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_impreza_wg_sti_00_g,726,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_impreza_wrx_sti_02_g,682,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_impreza_wrx_sti_c_04_g,683,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_cusco_impreza_03_g,757,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_impreza_wrc_03_g,688,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_legacy_gtb_96_g,726,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_legacy_b4_blitzen_00_g,726,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_legacy_b4_rsk_98_g,726,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_legacy_b4_20gt_03_g,726,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_legacy_sdn_20gt_b_03_g,688,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_legacy_b4_30r_03_g,726,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_legacy_wgn_20gt_03_g,726,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_legacy_wgn_20gt_b_03_g,688,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_legacy_wgn_30r_03_g,726,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_altoworks_rsz_97_g,657,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_altoworks_sport_ltd_97_g,657,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_lapin_turbo_4wd_02_g,732,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_kei_works_4wd_02_g,864,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_cappuccino_91_g,658,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_cappuccino_95_g,658,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_escudo_pikespeak_98_g,839,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_mr_wagon_sport_04_g,657,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_wagon_r_rr_98_g,732,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_concept_s2_03_g,761,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_gsx_r_4_tmv_01_g,912,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_tiburon_gt_v6_01_g,726,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_clix_concept_01_g,701,31,209,32,198,32,209,32,6,33,6,33,10,33,8700,6
ft_accent_wrc_01_g,688,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_hcd6_concept_01_g,692,31,209,32,198,32,209,32,6,33,6,33,10,33,8700,6
ft_mgf_vvc_97_g,735,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_tf160_03_g,673,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_spitfire_1500_74_g,732,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft__2cv_typea_54_g,971,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_xantia_30i_v6_exclusive_00_g,668,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_xsara_wrc_99_g,688,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_xsara_vtr_03_g,665,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_c3_16_02_g,859,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_c5_v6_exclusive_03_g,744,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft__106_rally_03_g,660,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft__106_s16_03_g,850,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft__205_t16_85_g,927,31,209,32,198,32,209,32,6,33,6,33,10,33,8700,6
ft__205_t16_rally_85_g,927,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft__205_t16_wrc_ev2_86_g,986,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft__206_wrc_exxon_99_g,688,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft__206_s16_99_g,735,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft__206cc_20_01_g,836,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft__206_rc_03_g,976,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft__307_xsi_04_g,738,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft__406_coupe_30_98_g,744,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_hommell_rs_berlinetta_99_g,836,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft__500_f_65_g,651,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft__500_l_69_g,961,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft__500_r_72_g,961,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_panda_super_ie_90_g,732,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_coupe_turboplus_00_g,837,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_barchetta_gd_00_g,665,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_punto_hgt_abarth_00_g,735,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_a112_abarth_79_g,745,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft__190e_evo2_91_g,684,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft__190e_evo2_dtm_92_g,856,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_clk55_00_g,682,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_clk_race_00_g,691,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_e55_amg_02_g,778,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_cl600_00_g,896,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_a160_98_g,736,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft__300sl_coupe_54_g,880,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_sl500_98_g,737,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_sl600_98_g,737,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_sl500_02_g,779,31,209,32,198,32,209,32,6,33,6,33,10,33,8700,6
ft_sl55_amg_02_g,779,31,209,32,198,32,209,32,6,33,6,33,10,33,8700,6
ft_sl600_04_g,779,31,209,32,198,32,209,32,6,33,6,33,10,33,8700,6
ft_sl65_amg_04_g,700,31,209,32,198,32,209,32,6,33,6,33,10,33,8700,6
ft_slr_mclaren_03_g,778,31,209,32,198,32,209,32,6,33,6,33,10,33,8700,6
ft_slk230_komp_98_g,676,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_sauber_mercedes_c9_89_g,877,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_clk_gtr_race_98_g,693,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_v8_vantage_99_g,694,31,209,32,198,32,209,32,6,33,6,33,10,33,8700,6
ft_db7_vantage_coupe_00_g,778,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_vanquish_04_g,787,31,209,32,198,32,209,32,6,33,6,33,10,33,8700,6
ft_db9_03_g,974,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_e_type_coupe_61_g,926,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_xj220_gt_road_92_g,863,31,209,32,198,32,209,32,6,33,6,33,10,33,8700,6
ft_xj220_gt_race_92_g,863,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_xkr_coupe_99_g,692,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_xkr_rperform_02_g,692,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_s_type_r_02_g,778,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_land_range_stormer_04_g,977,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft__240_glt_estate_88_g,666,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_s60_t5_sport_03_g,682,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_falcon_xr8_race_00_g,710,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_fpv_f6_typhoon_04_g,778,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_fpv_gt_04_g,778,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_escort_wrc_98_g,688,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_focus_rs_02_g,689,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_focus_st170_jp_03_g,726,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_focus_wrc_99_g,688,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_ka_01_g,654,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_rs200_84_g,679,31,209,32,198,32,209,32,6,33,6,33,10,33,8700,6
ft_rs200_rally_85_g,679,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_ford_gt_concept_dmv_02_g,692,31,209,32,198,32,209,32,6,33,6,33,10,33,8700,6
ft_ford_gt_concept_gulf_02_g,692,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_ford_gt_lm_sp2_04_g,692,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_ford_gt_05_g,849,31,209,32,198,32,209,32,6,33,6,33,10,33,8700,6
ft_gt40_race_69_g,861,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_mustang_svt_cobrar_00_g,840,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_mustang_gt_05_g,896,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_taurus_sho_98_g,737,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_svt_f150_lightning_03_g,967,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
ft_cougar_xr7_67_g,854,31,209,32,198,32,209,32,6,33,6,33,10,33,8100,6
ft_giulia_sprint_s_63_g,934,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_giulia_sprint_gta_65_g,663,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft_spider_duetto_66_g,663,31,209,32,198,32,209,32,6,33,6,33,10,33,7900,6
ft__155_v6ti_dtm_93_g,856,31,209,32,198,32,209,32,6,33,6,33,10,33,9000,6
ft_alfa_spider_30v6_01_g,675,31,209,32,198,32,209,32,6,33,6,33,10,33,8400,6
