rt_mclaren_f1_gtr_long_97_f,696,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__120i_04_f,738,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__120d_04_f,738,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__330i_05_f,682,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_mini_one_02_f,904,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_mini_cooper_02_f,904,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_mini_cooper_s_02_f,674,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_btr_86_f,686,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_ctr_87_f,686,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_ctr2_96_f,770,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r_gt_00_f,768,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__3400s_00_f,782,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__1100_standard_type11_49_f,746,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_karmann_ghia_type1_1500_68_f,756,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_bora_v6_4m_01_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_beetle_20_00_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_beetle_cup_00_f,727,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_beetle_rsi_00_f,691,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_polo_gti_5d_01_f,905,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lupo_14_02_f,850,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lupo_gti_01_f,903,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lupo_cup_00_f,762,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lupo_gti_cup_03_f,736,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_golf_gti_76_f,655,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_golf_gti_01_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_golf_r32_3d_03_f,689,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_golf_gti_05_f,896,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_w12_tmv_01_f,851,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_alpine_a110_16s_73_f,655,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_a310_1600ve_73_f,752,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__5_maxi_turbo_rally_85_f,988,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__5_turbo_80_f,990,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_clio_sport_v6_00_f,683,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_clio_sport_race_00_f,856,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_clio_renaultsport_20_02_f,673,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_clio_sport_v6_2_03_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_megane_20_ide_00_f,719,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_megane_20_16v_02_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_avantime_30_v6_bvm6_02_f,749,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_interceptor_mk3_74_f,669,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_mini_marcos_gt_70_f,937,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_cerbera_speed6_97_f,679,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_cerbera_speed12_00_f,914,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_griffith_500_94_f,764,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_t350c_03_f,691,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_tamora_02_f,679,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_tuscan_speed6_00_f,855,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_v8s_91_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_charger_440_rt_70_f,935,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_roadrunner_superbird_70_f,671,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_charger_superbee_426_hemi_71_f,865,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_cuda_440_6_71_f,671,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_viper_gts_99_f,995,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_viper_gtsr_00_f,847,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_dodge_viper_gtsr_oreca_00_f,696,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_viper_srt10_03_f,933,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_pt_cruiser_00_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_prowler_02_f,703,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_crossfire_04_f,700,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_ram_1500_hemi_4cab_04_f,998,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_srt4_03_f,738,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_c12_03_f,932,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_dmc12_stage2_04_f,671,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_ginetta_g4_64_f,714,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_ac_427_sc_66_f,935,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_buick_gnx_87_f,765,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_buick_special_62_f,777,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_cien_dmv_02_f,852,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_corvette_convertible_54_f,874,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_corvette_coupe_63_f,946,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_corvette_z06_race_63_f,960,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_corvette_l46_350_69_f,670,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_corvette_zr1_90_f,687,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_corvette_gs_96_f,687,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_corvette_cr5_00_f,711,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_corvette_z06_00_f,996,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_camaro_ss_69_f,925,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_camaro_z28_302_69_f,669,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_camaro_irocz_88_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_camaro_z28_coupe_97_f,680,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_camaro_ss_00_f,776,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_camaro_race_00_f,711,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_chevelle_ss_454_ls6_70_f,706,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_silverado_sst_02_f,957,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_ssr_03_f,703,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_monaro_cv8_04_f,691,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_ss_commodore_04_f,691,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_pontiac_gto_389_348_64_f,661,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_solstice_dmv_02_f,909,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_sunfire_gxp_02_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_pontiac_vibe_gt_03_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_pontiac_gto_57_coupe_04_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_eagle_talon_esi_97_f,722,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_tank_car_03_f,918,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_stratos_wrc_77_f,774,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_stratos_73_f,910,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_delta_s4_wrc_85_f,716,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_delta_hf_integrale_evo_91_f,667,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_delta_hf_integrale_wrc_92_f,772,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_storm_v12_race_99_f,728,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_opel_corsa_comf_14_3dr_01_f,773,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_opel_vectra_32v6_jp_03_f,681,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_opel_tigra_16i_99_f,735,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_opel_calibra_race_94_f,843,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_opel_astra_race_00_f,693,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_opel_speedster_00_f,682,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_opel_speedster_turbo_00_f,682,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_cobra_67_f,866,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_gt350_r_65_f,1000,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_series1_sc_03_f,914,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_c8_laviolette_02_f,782,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_mines_evo6_00_f,691,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_mines_r34_00_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_amuse_s2000_gt1_04_f,782,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_amuse_s2000_circuit_04_f,686,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_amuse_s2000_04_f,686,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_amuse_carbonr_04_f,782,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_blitz_r34_d1_04_f,841,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_hks_d1_silvia_04_f,782,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_minica_dungun_zz_89_f,940,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_airtrek_turbo_02_f,729,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_colt_15_sportx_02_f,735,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_cz3_tar_tmv_01_f,727,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_cz3_tar_wrc_01_f,727,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_i_concept_03_f,760,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_hsr2_concept_89_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_legnum_vr4_v_98_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_mirage_1400glx_78_f,943,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_mirage_cyborg_zr_97_f,665,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_pajero_parisdakar_rally_85_f,951,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_pajero_evo_sp_03_f,1001,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_starion_4wd_gpb_84_f,774,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_eclipse_gt_95_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_eclipse_spyder_gts_03_f,681,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_galant_gto_mr_70_f,752,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_galant_vr4_89_f,666,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_fto_gpx_94_f,675,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_fto_gr_94_f,666,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_fto_gpx_97_f,675,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_fto_gr_97_f,666,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_fto_gpr_97_f,675,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_fto_gpx_99_f,675,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_fto_gpr_99_f,675,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_fto_lm_race_00_f,686,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__3000gt_sl_95_f,758,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__3000gt_vr4t_us_95_f,683,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__3000gt_mr_95_f,683,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__3000gt_sl_96_f,758,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__3000gt_vr4t_us_96_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__3000gt_sl_98_f,758,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__3000gt_vr4_us_98_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__3000gt_mr_98_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_1600gsr_73_f,731,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_1600gsr_rally_74_f,962,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_ex_1800gsr_ic_turbo_83_f,715,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_evo_gsr_92_f,665,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_evo2_gsr_94_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_evo3_gsr_95_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_evo4_96_f,675,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_evo4_wrc_97_f,688,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_evo5_gsr_98_f,682,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_evo6_gsr_99_f,682,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_evo6_rs_99_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_evo6_wrc_99_f,688,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_evo6_tommi_gsr_00_f,682,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_evo6_tommi_rs_00_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_evo7_gsr_01_f,683,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_evo7_rs_01_f,901,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_evo7_gta_02_f,682,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_wrc_03_f,688,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_evo8_gsr_03_f,683,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_evo8_rs_03_f,901,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_lancer_evo8_mr_gsr_04_f,683,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_nismo400r_96_f,841,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_nismo270r_94_f,679,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_nismo_fairlady_z_ztune_03_f,783,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_nismo_gtr_lm_95_f,699,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r34_gtr_rtune_99_f,841,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r32_gtr_stune_00_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_fairlady_z_aero_02_f,692,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_march_g_2wd_3dr_99_f,751,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_mm_r_tmv_01_f,735,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_micra_12c_5d_03_f,659,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_pao_89_f,941,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_be1_87_f,868,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_cube_x_98_f,660,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_cube_ex_2wd_02_f,743,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_stagea_25t_rs_fours_98_f,681,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_stagea_260rs_autech_98_f,758,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_infiniti_g20_20te_90_f,715,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_primera_20v_us_01_f,681,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_bluebird_1600dx_67_f,755,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_bluebird_1600sss_rally_69_f,656,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_bluebird_ht_1800sss_79_f,924,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_exa_canopy_las_88_f,715,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_fairlady_2000_68_f,944,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__240zg_71_f,705,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_fairlady_z_280zl_2s_78_f,722,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_fairlady_z_300zx_83_f,939,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__300zx_2seat_us_89_f,679,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__300zx_2seat_us_98_f,679,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__300zx_2by2_us_98_f,679,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_fairlady_z_st_02_f,692,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__350z_03_f,692,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__350z_roadster_03_f,749,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__350z_lm_us_02_f,699,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_stream_z_04_f,740,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_motul_pitwork_z_04_f,698,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_silvia_65_f,944,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_silvia_240rs_83_f,723,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__240rs_gpb_rally_85_f,723,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_s13_silvia_qs_88_f,966,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_s13_ks_88_f,666,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_s13_silvia_qs_91_f,966,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_s13_ks_91_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__240sx_180_us_96_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_sileighty_xx_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_s14_silvia_qs_aero_93_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_s14_silvia_ks_aero_93_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_s14_silvia_qs_aero_96_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt__240sx_silvia_us_96_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_s15_specr_aero_99_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_s15_silvia_specs_aero_99_f,862,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_silvia_varietta_00_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_razo_silvia_01_f,767,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_skyline_sport_coupe_60_f,934,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_skyline_1500dx_63_f,922,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_skyline_2000gtb_67_f,922,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_kpgc10_skyline_gtr_70_f,924,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_kpgc110_skyline_gtr_73_f,705,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r30_skyline_ht2000_turbo_rs_83_f,666,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r30_skyline_ht2000_rsx_tc_84_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r31_skyline_gtsr_87_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r32_skyline_gtst_m_89_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r32_gtst_m_91_f,676,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r32_skyline_gts25_s_91_f,668,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r32_skyline_gtr_89_f,679,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r32_skyline_gtr_n1_91_f,758,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r32_skyline_gtr_91_f,679,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r32_skyline_gtr_v_93_f,758,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r32_skyline_gtr_v_n1_93_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r32_gtr_v2_94_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_calsonic_skyline_gtr_gpa_93_f,973,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r33_skyline_gtr_95_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r33_skyline_gtr_v_95_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r33_skyline_gtr_n1_95_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r33_skyline_gtr_96_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r33_skyline_gtr_v_96_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r33_skyline_gtr_v_lm_96_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r33_skyline_gtr_97_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r33_gtr_v_97_f,685,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r34_skyline_gtr_99_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r34_gtr_v_99_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r34_skyline_gtr_v_n1_99_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r34_skyline_gtr_sc_mp2_99_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r34_skyline_gtr_sc_mp3_00_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r34_skyline_gtr_00_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r34_gtr_v2_00_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r34_skyline_v2_n1_00_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r34_gtr_m_01_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r34_gtr_v2_nur_02_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r34_skyline_gtr_m_nur_02_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r34_gtr_v_gtcolor_pc_01_f,841,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r34_gtr_v_gtcolor_01_f,778,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_penzoil_gtr_99_f,699,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_loctite_gtr_00_f,699,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_calsonic_gtr_00_f,699,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_pennzoil_gtr_01_f,699,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_xanavi_gtr_01_f,699,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_xanavi_nismo_gtr_03_f,698,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_falken_gtr_nur_04_f,695,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_infiniti_g35_coupe_03_f,749,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_skyline_300gt_01_f,908,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_skyline_350gt8_02_f,908,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_gtr_concept_tmv_01_f,898,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_gtr_concept_lm_01_f,704,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r390_race_98_f,699,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r390_road_98_f,712,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r89c_89_f,873,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_r92cp_92_f,873,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_infiniti_g35_03_f,908,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_infiniti_fx45_dmv_02_f,899,31,204,32,198,32,204,32,6,33,6,33,10,33,5
rt_dome_zero_78_g,853,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_carol_360_deluxe_62_g,734,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_mazda6_tmv_01_g,689,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_mazda6_tmv_n1_01_g,689,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_mazda6_sport_23z_03_g,688,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_mazdaspeed_6_05_g,688,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_demio_glx_99_g,660,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_demio_sport_03_g,735,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_az1_92_g,732,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_protege_sport20_02_g,719,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_mazda_323f_r_93_g,675,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_miata_us_89_g,709,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_miata_j_lim_91_g,709,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_miata_vspl2_93_g,709,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_miata_j_lim2_93_g,709,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_miata_sspl1_95_g,709,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_miata_vr_lim_95_g,736,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_miata_sr_lim_97_g,709,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_miata_18rs_98_g,736,31,209,32,198,32,209,32,6,33,6,33,10,33,6
rt_miata_rs_00_g,836,31,209,32,198,32,209,32,6,33,6,33,10,33,6
